base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
,0.002271293826012728,0.0024671005637638475,,,0.11800602190182313,83.11418058561206,-0.0004249959559595839,13.021574766687959,13.037875224197204,13.029724995442582,2.9963085651397705,state,,
-0.5,,,0.2628595451191833,0.2628595451191833,,,,,,,2.9963200092315674,control,-0.25,-0.25
,-0.0003777218432701527,-0.0016943854283175876,,,0.12476159583760849,76.46441405324246,0.00026381472592545936,13.303188882088019,13.309236606522834,13.306212744305427,3.001629114151001,state,,
-0.5,,,0.2276023542167996,0.2276023542167996,,,,,,,3.001638174057007,control,-0.25,-0.25
,0.0051725422102257505,-0.00020742831433641885,,,0.12721837652042378,68.55875783661472,0.0009526767751846349,13.520761948362226,13.525606265562478,13.523184106962352,3.0066657066345215,state,,
-0.5,,,0.19305030713246363,0.19305030713246363,,,,,,,3.006676197052002,control,-0.25,-0.25
,0.003064642386404548,0.0016062768719372266,,,0.12953634006466724,62.16875214557996,0.0016549770212807837,13.739938190667864,13.724717346289935,13.7323277684789,3.012080430984497,state,,
-0.5,,,0.15918930098981435,0.15918930098981435,,,,,,,3.0120949745178223,control,-0.25,-0.25
,-0.0032210153063212343,0.0013175604322387528,,,0.13616506908265213,55.09168527557008,0.0023908978158140625,13.894686120130922,13.895616234591786,13.895151177361354,3.01719069480896,state,,
-0.5,,,0.12600551497001805,0.12600551497001805,,,,,,,3.017202377319336,control,-0.25,-0.25
,-0.005117703430135041,-0.004472307415099643,,,0.13574587226689053,47.13687573505977,0.0028785149385369183,14.005652703051407,14.00280895707654,14.004230830063975,3.0223379135131836,state,,
-0.5,,,0.0934854046706177,0.0934854046706177,,,,,,,3.022348642349243,control,-0.2500000000000089,-0.24999999999999112
,-0.0011839128106558396,-0.0026101507529992176,,,0.13344820784238054,40.49985178712197,0.0033796212016857416,14.092849063116962,14.109348081135488,14.101098572126226,3.0275588035583496,state,,
-0.5,,,0.06161569657720534,0.06161569657720534,,,,,,,3.027571439743042,control,-0.2500000000000089,-0.24999999999999112
,0.0034854270381219814,0.00042089411165843694,,,0.13299208229048592,34.39459157678439,0.003988161221594158,14.175322957725161,14.176483634027639,14.175903295876399,3.0327188968658447,state,,
-0.5,,,0.030383382645661233,0.030383382645661233,,,,,,,3.0327303409576416,control,-0.24999999999999112,-0.2500000000000089
,-0.004206299366239077,-0.011345267540635362,,,0.13760726078865765,27.47521172598618,0.004410618034139685,14.2045442493584,14.201763758377261,14.20315400386783,3.0379221439361572,state,,
-0.5,,,-0.00022428500725199182,-0.00022428500725199182,,,,,,,3.037935972213745,control,-0.24999999999999112,-0.2500000000000089
,-0.0068226558599779165,-0.006908996484580185,,,0.13478595768589186,20.23877927188932,0.004757758827486698,14.186348924700162,14.192004076670367,14.189176500685264,3.042931079864502,state,,
-0.5,,,-0.03021979930710695,-0.03021979930710695,,,,,,,3.0429420471191406,control,-0.24999999999999112,-0.2500000000000089
,0.005663692682914968,-0.0037624682424771106,,,0.13780435702173313,14.18311499115177,0.005355005708833684,14.173091750301124,14.15433462018404,14.163713185242582,3.048030376434326,state,,
-0.5,,,-0.05961540332096481,-0.05961540332096481,,,,,,,3.0480403900146484,control,-0.25,-0.25
,0.0010346715356014124,0.005025117719595431,,,0.1379283860367746,7.414711300671501,0.006024569235848977,14.098666386483123,14.087462116172484,14.093064251327803,3.0533015727996826,state,,
-0.5,,,-0.0884230952545455,-0.0884230952545455,,,,,,,3.0533125400543213,control,-0.25,-0.25
,0.0006767512153520802,0.0012918257223521338,,,0.13954289224896865,2.0983858932337087,0.006639915763095446,14.031861541468949,14.006026926583242,14.018944234026096,3.0583560466766357,state,,
-0.5,,,-0.11665463334945458,-0.11665463334945458,,,,,,,3.058391809463501,control,-0.25,-0.25
,-0.005558527979855349,0.005961368634668898,,,0.1379307111804966,-3.948102116252394,0.007225125179841753,13.902148823827662,13.903792932050886,13.902970877939275,3.0635411739349365,state,,
-0.5,,,-0.1443215406824655,-0.1443215406824655,,,,,,,3.0635509490966797,control,-0.2500000000000089,-0.24999999999999112
,0.003964750462048685,0.0022940950707205743,,,0.140249341985773,-9.992345956784767,0.007873938872894413,13.753991275009053,13.759632764406957,13.756812019708004,3.0687294006347656,state,,
-0.5,,,-0.1714351098688162,-0.1714351098688162,,,,,,,3.068739175796509,control,-0.24999999999999112,-0.2500000000000089
,-0.004038751560879831,0.0024601180962267512,,,0.13972513467556977,-15.711383947400678,0.008406501855490855,13.595547142113784,13.578920424640843,13.587233783377314,3.0738539695739746,state,,
-0.5,,,-0.19800640767143987,-0.19800640767143987,,,,,,,3.073864459991455,control,-0.2500000000000089,-0.24999999999999112
,-0.0007478372698233985,-1.963629712992933e-05,,,0.13793691916305656,-21.29985718498643,0.00887833276800097,13.379280892495485,13.40430147438957,13.391791183442528,3.0791683197021484,state,,
-0.5,,,-0.22404627951801107,-0.22404627951801107,,,,,,,3.0791804790496826,control,-0.2500000000000089,-0.24999999999999112
,0.0031049836345482433,-0.0020008960544031433,,,0.13374032302449324,-27.62400292366319,0.009274426749563199,13.145218667481796,13.160819859137838,13.153019263309817,3.084474802017212,state,,
-0.5,,,-0.24956535392765083,-0.24956535392765083,,,,,,,3.084487199783325,control,-0.25,-0.25
,-0.00025672117977553903,-0.0030045693608743637,,,0.13336601227975353,-32.59673951272984,0.009676773757149449,12.908047759330202,12.913736250393358,12.910892004861779,3.089974880218506,state,,
-0.5,,,-0.2745740468490978,-0.2745740468490978,,,,,,,3.089991569519043,control,-0.24999999999999112,-0.2500000000000089
,-0.00019778755091903738,0.007060594127164499,,,0.13079037213697825,-38.13495098808145,0.01021146178906492,12.624084084672216,12.640063668732436,12.632073876702325,3.0947158336639404,state,,
-0.5,,,-0.2990825659121158,-0.2990825659121158,,,,,,,3.094726324081421,control,-0.24999999999999112,-0.2500000000000089
,-0.008494662485503523,-0.003122530541421092,,,0.130135355697409,-42.69858459757636,0.01051147928411947,12.336389356887128,12.355507581059472,12.345948468973301,3.0998003482818604,state,,
-0.5,,,-0.32310091459387347,-0.32310091459387347,,,,,,,3.09981107711792,control,-0.2500000000000089,-0.24999999999999112
,-0.0009750426258999894,-0.001291490771674104,,,0.12506728931065944,-48.44395716514475,0.010801687639121305,12.010839968842477,12.01373650864606,12.012288238744269,3.10489559173584,state,,
-0.5,,,-0.34663889630199596,-0.34663889630199596,,,,,,,3.1049067974090576,control,-0.25,-0.25
,0.006391537925473014,0.0016072221609503537,,,0.12055841884638753,-53.53583214257712,0.011181265578177666,11.655462890315295,11.671675851294612,11.663569370804954,3.109980583190918,state,,
-0.5,,,-0.369706118375956,-0.369706118375956,,,,,,,3.109989881515503,control,-0.25,-0.25
,0.006203006016874112,0.006672753136738039,,,0.11891119068441813,-58.12634971942521,0.011682478272099483,11.303980014406127,11.295774517268406,11.299877265837267,3.1153481006622314,state,,
-0.5,,,-0.3923119960084369,-0.3923119960084369,,,,,,,3.1153597831726074,control,-0.2500000000000089,-0.24999999999999112
,-0.0020095023018513515,0.010193784707952111,,,0.12028633927765145,-63.05318533011447,0.012231928442350172,10.89485331811505,10.917543312009867,10.906198315062458,3.1206541061401367,state,,
-0.5,,,-0.4144657560882682,-0.4144657560882682,,,,,,,3.1206705570220947,control,-0.24999999999999112,-0.2500000000000089
,-0.0002998900548870161,0.0002971071918104413,,,0.11382345371736448,-67.89540513853792,0.01244539219889932,10.495819671551342,10.483490263578576,10.48965496756496,3.125715732574463,state,,
-0.5,,,-0.43617644096650277,-0.43617644096650277,,,,,,,3.1257264614105225,control,-0.2500000000000089,-0.24999999999999112
,0.0006363132686859736,0.01102674524628622,,,0.11054833728827024,-72.56528103794905,0.012894457153267359,10.062100677920574,10.042909680226456,10.052505179073515,3.1307077407836914,state,,
-0.5,,,-0.45745291214717265,-0.45745291214717265,,,,,,,3.130718469619751,control,-0.25,-0.25
,0.0023526631806256378,0.0020703994767695584,,,0.10596547908833148,-77.05936944630508,0.01313812127523382,9.584598571125902,9.606766815581706,9.595682693353805,3.1360363960266113,state,,
-0.5,,,-0.47830385390422914,-0.47830385390422914,,,,,,,3.1360933780670166,control,-0.2500000000000089,-0.24999999999999112
,-0.005095828639383305,0.004083474124158052,,,0.10196692682252231,-81.36982609321824,0.013348488585517784,9.130027432789127,9.110433596518389,9.120230514653759,3.1411259174346924,state,,
-0.5,,,-0.4987377768261445,-0.4987377768261445,,,,,,,3.1411375999450684,control,-0.2500000000000089,-0.24999999999999112
,0.0002598377525755079,-0.000352098032974807,,,0.09518160589274693,-85.75431204571962,0.013435349116344015,8.615733113595347,8.62762227280346,8.621677693199404,3.146299123764038,state,,
-0.5,,,-0.5187630212896216,-0.5187630212896216,,,,,,,3.146311044692993,control,-0.25,-0.25
,8.549872286938531e-05,-0.0005087931573807782,,,0.09282999807488043,-90.2462259581514,0.013573898286116442,8.094804600377854,8.103106465818085,8.09895553309797,3.1516056060791016,state,,
-0.5,,,-0.5383877608638292,-0.5383877608638292,,,,,,,3.1516194343566895,control,-0.25,-0.25
,-0.0016809853181742652,-0.010920703779286634,,,0.08736065167617593,-94.07317796593566,0.013427783291055876,7.559231037669726,7.576132583063993,7.567681810366859,3.1566226482391357,state,,
-0.5,,,-0.5576200056465527,-0.5576200056465527,,,,,,,3.1566333770751953,control,-0.25,-0.25
,0.0007644399741429063,-0.002276405515451613,,,0.07926447224522531,-98.44359374661313,0.013382632869438834,6.996957807381716,7.014855220913542,7.005906514147629,3.1617345809936523,state,,
-0.5,,,-0.5764676055336216,-0.5764676055336216,,,,,,,3.161770820617676,control,-0.24999999999999556,-0.25000000000000444
,-0.002926264490314941,-0.005076112347794723,,,0.07259359325244673,-101.70532299087668,0.01324852570773346,6.467601178377091,6.423334553559013,6.445467865968052,3.166810989379883,state,,
-0.5,,,-0.5949382534229493,-0.5949382534229493,,,,,,,3.166821002960205,control,-0.24999999999999556,-0.25000000000000444
,0.006258239876514505,-0.004377798491347102,,,0.06983119413942508,-106.95552974441057,0.01324571436365472,5.841160705273583,5.81310045780254,5.827130581538062,3.172109603881836,state,,
-0.5,,,-0.6130394883544903,-0.6130394883544903,,,,,,,3.1721200942993164,control,-0.25,-0.25
,-0.004455707710876237,0.005154197497457697,,,0.0688153240443197,-110.10438604153074,0.01336264593523038,5.222113154144954,5.230872939561318,5.226493046853136,3.1770875453948975,state,,
-0.5,,,-0.6307786985874005,-0.6307786985874005,,,,,,,3.1770975589752197,control,-0.25,-0.25
,0.0005780107252775646,-0.010271451097666182,,,0.06029149192114957,-113.78009770760353,0.013069311448222739,4.60259275085295,4.595590829570081,4.599091790211515,3.182147979736328,state,,
-0.5,,,-0.6481631246156525,-0.6481631246156525,,,,,,,3.182157039642334,control,-0.25,-0.25
,-0.0032383668772298564,-0.00037242388020618234,,,0.05443182421386952,-117.91780818269572,0.012950157722414077,3.935502913759684,3.951795169797581,3.9436490417786327,3.1873574256896973,state,,
-0.5,,,-0.6651998621233395,-0.6651998621233395,,,,,,,3.1873667240142822,control,-0.2500000000000022,-0.24999999999999778
,-0.0007114389553846663,-0.0008768270782946139,,,0.051051738193819356,-121.62193427137046,0.012864902159646155,3.280683246710217,3.2724894987636977,3.2765863727369573,3.192669630050659,state,,
-0.5,,,-0.6818958648808727,-0.6818958648808727,,,,,,,3.1926794052124023,control,-0.25,-0.25
,-0.0018395922923576209,-0.00525006861583955,,,0.04610803731849731,-124.50091775282142,0.012643150815338863,2.612814350636885,2.6037083268782477,2.6082613387575666,3.1977450847625732,state,,
-0.5,,,-0.6982579475832553,-0.6982579475832553,,,,,,,3.197754383087158,control,-0.2500000000000022,-0.24999999999999778
,-0.010153430507755957,0.0015556779463901111,,,0.03877437602735477,-128.7402626532154,0.012417248805205628,1.8917020224648171,1.9024754892443372,1.8970887558545773,3.2031075954437256,state,,
-0.5,,,-0.7142927886315902,-0.7142927886315902,,,,,,,3.2031266689300537,control,-0.2500000000000011,-0.2499999999999989
,0.0010584072643339975,0.0032762970057832914,,,0.031319079640394126,-132.52583411502263,0.012272667252034936,1.1788865443398004,1.1695341441042806,1.1742103442220406,3.2085556983947754,state,,
-0.5,,,-0.7300069328589583,-0.7300069328589583,,,,,,,3.208571434020996,control,-0.2500000000000011,-0.2499999999999989
,-0.000916566601848519,0.010497790154358682,,,0.022715594331764743,-135.24485576729654,0.012190341761189587,0.44892560075350335,0.46049738275095614,0.45471149175222975,3.213188409805298,state,,
-0.5,,,-0.7454067942017792,-0.7454067942017792,,,,,,,3.213197946548462,control,-0.25,-0.25
,-0.005357951247932897,-0.008866401783159073,,,0.01660932632283156,-138.89056912036924,0.011726117831695625,-0.3105081558722016,-0.2850212120745612,-0.2977646839733814,3.218419313430786,state,,
-0.5,,,-0.7604986583177437,-0.7604986583177437,,,,,,,3.2184295654296875,control,-0.25,-0.25
,0.0008263406279513276,0.004114792408270928,,,0.012548308632185456,-141.67744620301107,0.011570170031895985,-1.0649093087582504,-1.0361035739170168,-1.0505064413376335,3.223604679107666,state,,
-0.5,,,-0.7752886851513888,-0.7752886851513888,,,,,,,3.2236156463623047,control,-0.2500000000000011,-0.2499999999999989
,0.00423342338076004,0.0065846665197366,,,0.004390431253682563,-145.42580598654692,0.011384639699028531,-1.8345505296783318,-1.8400344104697242,-1.8372924700740279,3.228682518005371,state,,
-0.5,,,-0.7897829114483611,-0.7897829114483611,,,,,,,3.2287039756774902,control,-0.2500000000000011,-0.2499999999999989
,-0.0023378404164849545,0.004716975172006887,,,-0.000609785219587931,-148.59854303048726,0.011144077251817722,-2.63731789045426,-2.6242438367334433,-2.6307808635938517,3.2338719367980957,state,,
-0.5,,,-0.8039872532193939,-0.8039872532193939,,,,,,,3.233882188796997,control,-0.25,-0.25
,-0.003868968498925449,-0.00017947114375268145,,,-0.010532104804945501,-150.5413904335916,0.010680638078265081,-3.4146401105845157,-3.414178274514565,-3.4144091925495403,3.2391202449798584,state,,
-0.5,,,-0.817907508155006,-0.817907508155006,,,,,,,3.2391304969787598,control,-0.25,-0.25
,0.0005248305256163921,-0.003094787331002651,,,-0.019285410841548715,-153.34573416285286,0.010180310065818382,-4.225628652390881,-4.2259121076648665,-4.225770380027874,3.244218111038208,state,,
-0.5,,,-0.8315493579919059,-0.8315493579919059,,,,,,,3.244227409362793,control,-0.25,-0.25
,0.004209912298355615,0.00654536448079018,,,-0.024815659472576655,-156.86891751042168,0.009919546241406127,-5.046617669911154,-5.085758674285737,-5.066188172098445,3.2493677139282227,state,,
-0.5,,,-0.8449183708320678,-0.8449183708320678,,,,,,,3.249377727508545,control,-0.25,-0.25
,-0.007921035941439954,0.001201553638712925,,,-0.030392677922017046,-159.74063725537872,0.009446602328017391,-5.917202742888983,-5.903989652378598,-5.91059619763379,3.2544779777526855,state,,
0.49999359966510937,,,-0.7980200034154263,-0.7980200034154263,,,,,,,3.2544877529144287,control,0.24999679983255024,0.24999679983255912
,0.0072325027418749235,-0.0003527320732156235,,,-0.03639694958733292,-160.05220666688277,0.009030727713058104,-6.716538574255584,-6.715093450072244,-6.7158160121639146,3.2597250938415527,state,,
0.49999359966510937,,,-0.7520596033471177,-0.7520596033471177,,,,,,,3.2597343921661377,control,0.24999679983255912,0.24999679983255024
,0.0026721973287252678,0.0033559948314639187,,,-0.04722298161680556,-157.5675768062,0.008529913379251958,-7.471662764283474,-7.456556803290077,-7.464109783786776,3.264878988265991,state,,
0.49999359966510937,,,-0.7070184112801754,-0.7070184112801754,,,,,,,3.264918804168701,control,0.24999679983255468,0.24999679983255468
,0.01112975205176275,0.008962057299460502,,,-0.054651170294090015,-153.9926911340052,0.008222637102969247,-8.176938265116938,-8.177416068653027,-8.177177166884983,3.27008318901062,state,,
