base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
,0.0055421893748854,-0.0061899116757026685,,,-0.0968003990924833,89.29934509141836,-0.013384617268393401,-8.840113181867327,-8.833722203383765,-8.836917692625546,4.129918098449707,state,,
0.5,,,0.5322506731526666,0.5322506731526666,,,,,,,4.129923582077026,control,0.25,0.25
,-0.00076763354316564,-0.00438076328554518,,,-0.095313830424609,92.51722822249594,-0.0136454704068853,-8.316800722593028,-8.3294339791125,-8.323117350852764,4.135045289993286,state,,
0.5,,,0.5516056596896133,0.5516056596896133,,,,,,,4.135051012039185,control,0.25,0.25
,-0.010512108379001146,-0.005818991727321271,,,-0.09543345722884003,96.86719178883878,-0.014025832154632992,-7.7712826308366685,-7.767816512209849,-7.7695495715232585,4.140377759933472,state,,
0.5,,,0.570573546495821,0.570573546495821,,,,,,,4.140385866165161,control,0.25,0.25
,-0.003365702689621755,-0.004230429181171009,,,-0.08837728508987627,101.62996209390603,-0.014169508129673524,-7.197814207552866,-7.173381627182041,-7.185597917367454,4.145644187927246,state,,
0.5,,,0.5891620755659046,0.5891620755659046,,,,,,,4.145654201507568,control,0.25,0.25
,-0.0016450059197631079,-0.0027487899364703463,,,-0.08612499766461681,104.98453691559882,-0.01433390708785271,-6.609612298044845,-6.60495873456527,-6.6072855163050574,4.1508095264434814,state,,
0.5,,,0.6073788340545865,0.6073788340545865,,,,,,,4.150820016860962,control,0.25,0.25
,0.003463597785434654,-0.005369758133270017,,,-0.08183989600085026,109.07567861568452,-0.01445303929199978,-5.991786138524312,-6.001803023037352,-5.996794580780833,4.155930042266846,state,,
0.5,,,0.6252312573734947,0.6252312573734947,,,,,,,4.155939817428589,control,0.25000000000000444,0.24999999999999556
,-0.001961359028655663,-0.0013875656563448514,,,-0.07334179506368309,112.6747267565915,-0.014428785340569232,-5.372750947099941,-5.379529686485602,-5.376140316792771,4.1611809730529785,state,,
0.5,,,0.6427266322260249,0.6427266322260249,,,,,,,4.161191701889038,control,0.24999999999999556,0.25000000000000444
,0.0026760604137932155,-0.0010364321412857007,,,-0.06546149460060849,116.50713444764027,-0.014335072671281477,-4.723430134757337,-4.74178982875704,-4.7326099817571885,4.166529178619385,state,,
0.5,,,0.6598720995815044,0.6598720995815044,,,,,,,4.166539430618286,control,0.25,0.25
,-0.0035560119038432324,-0.0028822940833318554,,,-0.06182160702889381,120.10310447480802,-0.014372104774992641,-4.0803212669987445,-4.0694043707607435,-4.074862818879744,4.171338796615601,state,,
0.5,,,0.6766746575898743,0.6766746575898743,,,,,,,4.17137885093689,control,0.25,0.25
,0.00659685926516,-0.002509144797346421,,,-0.05524079737002868,124.21309065605104,-0.014247937323041165,-3.401204932339522,-3.375564875502614,-3.388384903921068,4.1768639087677,state,,
0.5,,,0.6931411644380768,0.6931411644380768,,,,,,,4.176881790161133,control,0.25,0.25
,0.004992569257836624,-0.0016986512656569832,,,-0.04696636273048207,127.39348540479074,-0.014056158589199862,-2.6967927968904912,-2.7048070478546515,-2.700799922372571,4.1817309856414795,state,,
0.5,,,0.7092783411493153,0.7092783411493153,,,,,,,4.1817405223846436,control,0.24999999999999778,0.2500000000000022
,-0.0010637284724701027,0.007770105055290447,,,-0.04015937939365413,131.25352359103056,-0.013726903979776975,-1.992875530857012,-1.9733202464051165,-1.9830978886310642,4.186903953552246,state,,
0.5,,,0.725092774326329,0.725092774326329,,,,,,,4.186913013458252,control,0.2499999999999989,0.2500000000000011
,-0.002633585621815813,0.004184713277400232,,,-0.037693274167985055,134.87624933994897,-0.013538095683433053,-1.2560968280455735,-1.2460215137357344,-1.251059170890654,4.191945552825928,state,,
0.5,,,0.7405909188398024,0.7405909188398024,,,,,,,4.191954851150513,control,0.25,0.25
,-4.172384385098619e-05,-0.003967994899798009,,,-0.028215477943412046,136.88473224509534,-0.013329399838116237,-0.5409501013851028,-0.5283889214513285,-0.5346695114182156,4.197121620178223,state,,
0.5,,,0.7557791004630064,0.7557791004630064,,,,,,,4.197131395339966,control,0.24999999999999944,0.25000000000000056
,0.0011837089854085997,-0.0021598588416381777,,,-0.017647747275086674,140.9229973625391,-0.013013417590678054,0.23895767543911636,0.2294752463411929,0.23421646089015463,4.2024900913238525,state,,
0.5,,,0.7706635184537464,0.7706635184537464,,,,,,,4.202502965927124,control,0.25,0.25
,0.003667368558441274,-0.003595231251296838,,,-0.010604214337464396,143.78084774527989,-0.012732415275072122,0.9933954436625816,1.0038141585765794,0.9986048011195805,4.207463026046753,state,,
0.5,,,0.7852502480846715,0.7852502480846715,,,,,,,4.207499980926514,control,0.25,0.25
,0.0011695437070657502,0.010800436358839524,,,-0.0018884660136292818,147.22783618152192,-0.012139476527922223,1.7814861086623508,1.7977229050737342,1.7896045068680424,4.212914705276489,state,,
0.5,,,0.799545243122978,0.799545243122978,,,,,,,4.212934970855713,control,0.2500000000000011,0.2499999999999989
,-0.003244605729161515,-0.0014237172327661125,,,0.0026891062650650378,150.5352321764331,-0.01186029465890576,2.5987044504406516,2.5911345693302548,2.594919509885453,4.2177557945251465,state,,
0.5,,,0.8135543382605185,0.8135543382605185,,,,,,,4.21776556968689,control,0.2500000000000022,0.24999999999999778
,0.0032111547881176197,-0.006256003844212582,,,0.006933761641393433,154.3063025464264,-0.011612871306599607,3.442414329174984,3.4105246140865484,3.4264694716307664,4.222900629043579,state,,
0.5,,,0.8272832514953081,0.8272832514953081,,,,,,,4.222909927368164,control,0.24999999999999778,0.2500000000000022
,0.0015329204563255799,-0.004007614840729171,,,0.01493673941487189,155.81360966999404,-0.011243276658735825,4.230164388447427,4.228889727408729,4.229527057928078,4.2283782958984375,state,,
0.5,,,0.840737586465402,0.840737586465402,,,,,,,4.228394031524658,control,0.25,0.25
,-0.0013765736417427857,0.00605170488010792,,,0.022927109070549158,159.76269166380277,-0.010676932045534476,5.091932180749985,5.090452035742173,5.091192108246078,4.23320460319519,state,,
0.5,,,0.853922834736094,0.853922834736094,,,,,,,4.233214378356934,control,0.25000000000000444,0.24999999999999556
,-0.007332854522078022,-0.004767065141434503,,,0.031087139436988723,161.70722521429832,-0.010324425605881565,5.93575890142096,5.92559399252806,5.93067644697451,4.238214731216431,state,,
-0.49999366440373555,,,0.8068443780413721,0.8068443780413721,,,,,,,4.238223314285278,control,-0.24999683220186777,-0.24999683220186777
,-0.0036619461862327945,-0.005500464879705784,,,0.04034064470579218,161.93259096345685,-0.009902924058138534,6.7380405306251445,6.749811887554881,6.743926209090013,4.243772029876709,state,,
-0.49999366440373555,,,0.7607074904805446,0.7607074904805446,,,,,,,4.243787527084351,control,-0.24999683220186777,-0.24999683220186777
,0.007197458539763578,-0.003132771716187049,,,0.05123191033916273,158.4194713415272,-0.00928631229771028,7.487669371620849,7.472551689273803,7.480110530447326,4.248694658279419,state,,
-0.49999366440373555,,,0.7154933406709337,0.7154933406709337,,,,,,,4.248705148696899,control,-0.24999683220186777,-0.24999683220186777
,0.008788362262398972,-0.003813652066753798,,,0.05619311196057786,155.44002760205422,-0.008751041881084737,8.210816429928562,8.208966267226367,8.209891348577464,4.253685712814331,state,,
-0.49999366440373555,,,0.671183473857515,0.671183473857515,,,,,,,4.2536938190460205,control,-0.24999683220186777,-0.24999683220186777
,0.009585925950293126,-0.004722369009015073,,,0.06291412369068415,149.9206262590744,-0.008177046128139853,8.86764366004914,8.875657298367877,8.871650479208508,4.259056091308594,state,,
-0.49999366440373555,,,0.6277598043803646,0.6277598043803646,,,,,,,4.2590651512146,control,-0.24999683220186777,-0.24999683220186777
,-0.0038064147063746785,0.001939798588020876,,,0.07211731656700487,143.9370785221819,-0.007506482070647589,9.500256315184782,9.491953188543501,9.496104751864141,4.264145135879517,state,,
-0.49999366440373555,,,0.5852046082927572,0.5852046082927572,,,,,,,4.264154434204102,control,-0.24999683220186777,-0.24999683220186777
,-0.0025157941333514323,-0.0030425053774936913,,,0.08092023219637597,137.8587775727661,-0.006895370778789336,10.096017821347171,10.081301129768836,10.088659475558003,4.269186973571777,state,,
-0.49999366440373555,,,0.5435005161269021,0.5435005161269021,,,,,,,4.2691967487335205,control,-0.24999683220186777,-0.24999683220186777
,0.014790446702126378,0.005817512418543679,,,0.0857697161632882,130.59149383863195,-0.006041307714203811,10.626083767144536,10.625825296530035,10.625954531837285,4.274484157562256,state,,
-0.49999366440373555,,,0.502630505804364,0.502630505804364,,,,,,,4.274529457092285,control,-0.24999683220186777,-0.24999683220186777
,0.004696437694107495,-0.010785653206070658,,,0.08585638636786108,123.815133296763,-0.005661477173730713,11.132452187538743,11.141909953821195,11.137181070679969,4.279707908630371,state,,
-0.49999366440373555,,,0.4625778956882767,0.4625778956882767,,,,,,,4.279722690582275,control,-0.24999683220186777,-0.24999683220186777
,0.0033607280565743657,-0.0017509888239815089,,,0.09427058851874327,116.22761433399118,-0.004960279498311797,11.604406878253466,11.590713176700657,11.597560027477062,4.284722328186035,state,,
-0.49999366440373555,,,0.4233263377745111,0.4233263377745111,,,,,,,4.284732103347778,control,-0.24999683220187666,-0.2499968322018589
,-0.0020663390315793697,0.0033154320198352833,,,0.10549444538130565,109.36514276388415,-0.004120516344207449,12.031478410379279,12.038853817771658,12.03516611407547,4.289744853973389,state,,
-0.49999366440373555,,,0.3848598110190209,0.3848598110190209,,,,,,,4.289754390716553,control,-0.24999683220187666,-0.2499968322018589
,-0.0011344166836498165,-0.0033643504597320266,,,0.1100067542799691,101.16253052253427,-0.0034972376921656163,12.406238207323947,12.41462206915695,12.410430138240448,4.295031785964966,state,,
-0.49999366440373555,,,0.3471626147986405,0.3471626147986405,,,,,,,4.2950439453125,control,-0.24999683220186777,-0.24999683220186777
,0.008192624536631225,-0.0007542798690964353,,,0.11250068309411759,93.16229143348139,-0.002787938091346133,12.757426226148088,12.740401445279671,12.748913835713878,4.300095319747925,state,,
-0.49999366440373555,,,0.3102193625026677,0.3102193625026677,,,,,,,4.300105810165405,control,-0.2499968322018589,-0.24999683220187666
,-0.0037052444072273845,-0.004753236993865389,,,0.11459264237013347,85.79678842577742,-0.00225147739655784,13.069169812410218,13.052174500868452,13.060672156639335,4.305146932601929,state,,
-0.49999366440373555,,,0.2740149752526143,0.2740149752526143,,,,,,,4.305156707763672,control,-0.24999683220186777,-0.24999683220186777
,0.009557417735036362,0.0005840927432218195,,,0.1175525388598503,78.50857620588398,-0.001500080739761506,13.335188990722436,13.339250084395314,13.337219537558875,4.310370445251465,state,,
-0.49999366440373555,,,0.238534675747562,0.238534675747562,,,,,,,4.310380935668945,control,-0.24999683220186777,-0.24999683220186777
,-0.004533080368619301,0.0021292457592524184,,,0.11480803879975694,71.00434911111556,-0.0009421014126378518,13.581173522203898,13.564442076781704,13.5728077994928,4.315513610839844,state,,
-0.49999366440373555,,,0.20376398223261077,0.20376398223261077,,,,,,,4.315523386001587,control,-0.2499968322018589,-0.24999683220187666
,-0.0024117468537495873,0.0013086213508981023,,,0.11904159006168263,63.93503502678523,-0.0002651810604158728,13.781084743041932,13.778857950053457,13.779971346547693,4.320676565170288,state,,
-0.49999366440373555,,,0.16968870258795857,0.16968870258795857,,,,,,,4.32068657875061,control,-0.2499968322018589,-0.24999683220187666
,-0.0015661413504325253,0.007314402046590636,,,0.1230946222104293,57.1818297968276,0.0005330507001168918,13.959040868590588,13.957758923660718,13.958399896125652,4.325853586196899,state,,
-0.49999366440373555,,,0.1362949285361994,0.1362949285361994,,,,,,,4.325863838195801,control,-0.2499968322018589,-0.24999683220187666
,-0.0027907548362920602,0.0025544381568243656,,,0.13267743783252825,50.21243261209299,0.001351036163602666,14.100273522207184,14.0968077937008,14.098540657953992,4.331080913543701,state,,
-0.49999366440373555,,,0.1035690299654754,0.1035690299654754,,,,,,,4.3310911655426025,control,-0.24999683220186777,-0.24999683220186777
,0.008997102804320097,-0.0031108389624839106,,,0.13519629824741985,43.25635172481864,0.002037182975113619,14.201970498924368,14.20625540268045,14.204112950802408,4.336061716079712,state,,
-0.49999366440373555,,,0.07149764936616589,0.07149764936616589,,,,,,,4.336071252822876,control,-0.2499968322018589,-0.24999683220187666
,-0.003910666605616166,-0.002376042524133104,,,0.1365547918684154,36.3115242982012,0.0026159333373380065,14.270450033362538,14.279830388451023,14.27514021090678,4.341508865356445,state,,
-0.49999366440373555,,,0.04006769637884257,0.04006769637884257,,,,,,,4.341524124145508,control,-0.24999683220186777,-0.24999683220186777
,0.013991907621281692,-0.0018146081804631794,,,0.14325125433690059,28.368745903564857,0.0034425812000153815,14.295231800063137,14.285909592108096,14.290570696085616,4.346331357955933,state,,
-0.49999366440373555,,,0.009266342451265716,0.009266342451265716,,,,,,,4.346340656280518,control,-0.24999683220186777,-0.24999683220186777
,-0.005709856992540491,0.0022739000711830912,,,0.14155198646970982,22.6565276532501,0.0040430005970155895,14.300369397461134,14.325511717131134,14.312940557296134,4.35180401802063,state,,
-0.49999366440373555,,,-0.020918984397759598,-0.020918984397759598,,,,,,,4.351813554763794,control,-0.24999683220186777,-0.24999683220186777
,-0.0007740698156226158,-0.00803895644564784,,,0.1405743508261589,16.5833341330289,0.0044830337912131635,14.302154844624953,14.296243857478228,14.299199351051591,4.356688976287842,state,,
-0.49999366440373555,,,-0.0505006047098044,-0.0505006047098044,,,,,,,4.3566977977752686,control,-0.24999683220187666,-0.2499968322018589
,0.008193186190181443,0.0007900845714140192,,,0.13621910442614668,9.229412182300125,0.005070802677494027,14.235605090529663,14.221005127482423,14.228305109006044,4.3621299266815186,state,,
-0.49999366440373555,,,-0.07949059261560831,-0.07949059261560831,,,,,,,4.362142562866211,control,-0.24999683220187666,-0.2499968322018589
,0.0026918046352393276,-0.0012561472953446539,,,0.1337752105968522,4.125345458109168,0.005585792016648521,14.166427466058842,14.168968716729166,14.167698091394005,4.366990089416504,state,,
-0.49999366440373555,,,-0.10790078076329615,-0.10790078076329615,,,,,,,4.36699914932251,control,-0.24999683220187666,-0.2499968322018589
,0.007571566650283428,-0.002824707683667105,,,0.13746079820093476,-2.638234925693441,0.00621126212774192,14.043823892113178,14.049898491201585,14.046861191657381,4.3719940185546875,state,,
-0.49999366440373555,,,-0.13574276514803024,-0.13574276514803024,,,,,,,4.372002124786377,control,-0.24999683220186777,-0.24999683220186777
,0.0001372551321726,0.0013183394183204377,,,0.13784710427868269,-8.356472114648803,0.006796370007574696,13.91414254223247,13.913997977056974,13.914070259644722,4.377452850341797,state,,
-0.49999366440373555,,,-0.16302790984506962,-0.16302790984506962,,,,,,,4.377490282058716,control,-0.24999683220186777,-0.24999683220186777
,0.00727576640775805,0.003685337390753291,,,0.13598020991344345,-13.535128381076735,0.007422461944081428,13.772808430819284,13.75513905598423,13.763973743401756,4.382413148880005,state,,
-0.49999366440373555,,,-0.18976735164816821,-0.18976735164816821,,,,,,,4.382422208786011,control,-0.2499968322018589,-0.24999683220187666
,0.00752919311864117,-0.007275794504314795,,,0.1348335805533069,-19.716407131675652,0.007839986961056807,13.568269852260105,13.565757349669306,13.567013600964707,4.387536287307739,state,,
-0.49999366440373555,,,-0.21597200461520485,-0.21597200461520485,,,,,,,4.387545824050903,control,-0.24999683220187666,-0.2499968322018589
,0.009628758384055271,0.007119694982607466,,,0.12925892420510746,-25.48505470201574,0.008435693616152895,13.355376267470687,13.340178632283632,13.34777744987716,4.3926780223846436,state,,
