base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
0.5,,,1.1731678886697936,1.1731678886697936,,,,,,,11.743793249130249,control,0.2499999999999989,0.2500000000000011
,0.004985274567754749,-0.001981643927507141,,,0.014557533198428969,111.15818856555845,-0.01635003901901283,2.203633966429444,2.1731381222849806,2.1883860443572125,11.753292560577393,state,,
0.5,,,1.2097045308963978,1.2097045308963978,,,,,,,11.753296375274658,control,0.24999999999999778,0.2500000000000022
,0.006452602541747995,0.008102112414936542,,,0.023321414333394942,114.3094156376271,-0.01546367500454956,3.373007923943044,3.3902591505888684,3.381633537265956,11.763582944869995,state,,
0.5,,,1.24551044027847,1.24551044027847,,,,,,,11.763588190078735,control,0.2500000000000022,0.24999999999999778
,0.007370864907761361,0.014025692937488213,,,0.027456419551580673,119.41144623255593,-0.014509893840123458,4.663847476789037,4.650051200191795,4.656949338490416,11.77436900138855,state,,
-0.499990227475872,,,1.1606002314729005,1.1606002314729005,,,,,,,11.774383544921875,control,-0.249995113737936,-0.249995113737936
,-0.006153452914532238,-0.0002618627031645288,,,0.04065438753271801,117.19992070546428,-0.013670260869644579,5.797982704315042,5.789519342892966,5.793751023604004,11.784178018569946,state,,
-0.499990227475872,,,1.0773882268434425,1.0773882268434425,,,,,,,11.784189224243164,control,-0.24999511373794045,-0.24999511373793157
,0.0011469195541370814,-0.0026730391591836622,,,0.0542728377775732,113.77259307336467,-0.012697950024126867,6.886564424943626,6.867294256882858,6.876929340913242,11.794336318969727,state,,
-0.499990227475872,,,0.9958404623065735,0.9958404623065735,,,,,,,11.794347524642944,control,-0.249995113737936,-0.249995113737936
,0.006654698138270592,-0.0028192605342697587,,,0.0556281878285437,108.39802821059136,-0.01188487731083995,7.876111252805556,7.874630280257079,7.875370766531317,11.804104089736938,state,,
-0.499990227475872,,,0.915923653060442,0.915923653060442,,,,,,,11.804109811782837,control,-0.24999511373793157,-0.24999511373794045
,0.0005256422996322655,0.006259012588475598,,,0.0655583876952321,102.2228575510573,-0.01073395276325719,8.798351760122786,8.800285136980818,8.799318448551801,11.814088106155396,state,,
-0.499990227475872,,,0.8376051799992332,0.8376051799992332,,,,,,,11.814092636108398,control,-0.24999511373792713,-0.2499951137379449
,-0.00847529141659405,-0.005747772785621524,,,0.07359133367284607,94.69695043411068,-0.009846733319110608,9.623582415983538,9.629436426019772,9.626509421001655,11.824087858200073,state,,
-0.499990227475872,,,0.7608530763992485,0.7608530763992485,,,,,,,11.824090957641602,control,-0.249995113737936,-0.249995113737936
,-0.003856552520434781,-0.004912882091118285,,,0.08610065507548714,87.68801847431847,-0.008735037398813698,10.394216595472546,10.389461382577995,10.39183898902527,11.834132194519043,state,,
-0.499990227475872,,,0.6856360148712635,0.6856360148712635,,,,,,,11.834136009216309,control,-0.249995113737936,-0.249995113737936
,0.00806093447717056,-0.0007933815758861276,,,0.09552098527082116,79.90290955092098,-0.007436417651290571,11.073936796438215,11.059991659097241,11.066964227767727,11.844231843948364,state,,
-0.499990227475872,,,0.6119232945738382,0.6119232945738382,,,,,,,11.844235181808472,control,-0.24999511373792713,-0.2499951137379449
,5.9385228727216266e-05,0.0012027660223567684,,,0.10652508661380163,73.04519634469557,-0.006053594220297518,11.701269216736472,11.675275374677424,11.688272295706948,11.85430359840393,state,,
-0.499990227475872,,,0.5396848286823615,0.5396848286823615,,,,,,,11.854306697845459,control,-0.249995113737936,-0.249995113737936
,-0.005596664071151283,-0.005135764796532958,,,0.11815262500432944,65.77107050192005,-0.004734469160985843,12.23604162214621,12.224381762396044,12.230211692271126,11.864362955093384,state,,
-0.499990227475872,,,0.4688911321087142,0.4688911321087142,,,,,,,11.864391565322876,control,-0.24999511373792713,-0.2499951137379449
,-0.0003244573043821382,-0.0033122831560447865,,,0.12552179334203728,58.30637207265015,-0.0033629051634773127,12.70222981168272,12.686712283570813,12.694471047626767,11.87456488609314,state,,
-0.499990227475872,,,0.3995133094665399,0.3995133094665399,,,,,,,11.874581098556519,control,-0.249995113737936,-0.249995113737936
,-0.0006443548054167546,-0.004524701235897098,,,0.12619229904432935,50.48831494988063,-0.0021415719440690466,13.060013843004318,13.089838063954112,13.074925953479216,11.885002374649048,state,,
-0.499990227475872,,,0.3315230432772091,0.3315230432772091,,,,,,,11.885004997253418,control,-0.2499951137379449,-0.24999511373792713
,-0.0075276971315203734,-0.008758767671748952,,,0.12551592568451506,44.936909204368234,-0.0011020541922106147,13.439073748810776,13.432809609133612,13.435941678972194,11.895263910293579,state,,
-0.499990227475872,,,0.2648925824116649,0.2648925824116649,,,,,,,11.895267009735107,control,-0.249995113737936,-0.249995113737936
,-0.0025532913116665347,0.005569580845673935,,,0.1326190408499428,37.70372873621662,0.00041064156166075415,13.694654441747412,13.701064205764892,13.697859323756152,11.905451536178589,state,,
-0.499990227475872,,,0.1995947307634316,0.1995947307634316,,,,,,,11.905454874038696,control,-0.249995113737936,-0.249995113737936
,0.003006096715433672,-0.0021219481683034335,,,0.13442648658175174,30.364024313368667,0.0017266648252820757,13.887394448534074,13.881974637299662,13.884684542916869,11.915607452392578,state,,
-0.499990227475872,,,0.13560283614816296,0.13560283614816296,,,,,,,11.915610790252686,control,-0.2499951137379449,-0.24999511373792713
,0.0031303122403958904,-0.002861371769962632,,,0.1341951222705312,24.393223380229465,0.002969492455316371,14.039493072372803,14.027683984520165,14.033588528446483,11.925790548324585,state,,
-0.499990227475872,,,0.0728907794251997,0.0728907794251997,,,,,,,11.925795555114746,control,-0.24999511373792713,-0.2499951137379449
,-0.00874756319044516,0.0007287531864510842,,,0.13236497913248416,17.91458605464299,0.004123031984773224,14.116222088154867,14.103025258857608,14.109623673506238,11.936517000198364,state,,
-0.499990227475872,,,0.011432963836695703,0.011432963836695703,,,,,,,11.936525344848633,control,-0.2499951137379449,-0.24999511373792713
,-0.0025972102207406636,-0.002078635415343122,,,0.13566144580888678,11.213757219646018,0.005359318553214691,14.124240102743821,14.105988382281083,14.115114242512451,11.947092294692993,state,,
-0.499990227475872,,,-0.04879569544003821,-0.04879569544003821,,,,,,,11.94713807106018,control,-0.24999511373792713,-0.2499951137379449
,0.0005150613882317753,-0.0009476306899507581,,,0.14220950573880786,4.723767070878473,0.006729885680897522,14.064904109065527,14.053216914818131,14.05906051194183,11.957305908203125,state,,
-0.499990227475872,,,-0.10781978153123745,-0.10781978153123745,,,,,,,11.95731520652771,control,-0.2499951137379449,-0.24999511373792713
,-0.002008691712473189,-0.002673558181103055,,,0.1364655747767587,-1.3406192705550835,0.007774234857396355,13.949996800061333,13.948276425799598,13.949136612930467,11.967521667480469,state,,
-0.499990227475872,,,-0.1656633859006127,-0.1656633859006127,,,,,,,11.967530727386475,control,-0.2499951137379449,-0.24999511373792713
,-0.005378808607417516,-0.005810334535757743,,,0.13222820793714335,-7.061544549402953,0.008696387939343212,13.785144838901381,13.789794788533891,13.787469813717635,11.978040218353271,state,,
-0.499990227475872,,,-0.22235011818260042,-0.22235011818260042,,,,,,,11.978049516677856,control,-0.24999511373792713,-0.2499951137379449
,-0.006100313217010838,0.004187740876083993,,,0.1342381767398667,-13.249922246959086,0.009897536897856968,13.561451333881388,13.551507668557562,13.556479501219474,11.988312005996704,state,,
-0.499990227475872,,,-0.27790311581894844,-0.27790311581894844,,,,,,,11.988323450088501,control,-0.24999511373792713,-0.2499951137379449
,-0.003916070694265669,0.006920404086560424,,,0.13051877517071123,-18.728321609173577,0.011015819123561041,13.294207052073316,13.269802650436576,13.282004851254946,11.998471021652222,state,,
-0.499990227475872,,,-0.3323450535025695,-0.3323450535025695,,,,,,,11.998482465744019,control,-0.249995113737936,-0.249995113737936
,-0.003725847367527211,-0.003198572160288832,,,0.13338458943500842,-24.18600175110503,0.012056039782143894,12.951531500269667,12.955034812737553,12.953283156503609,12.008689641952515,state,,
-0.499990227475872,,,-0.3856981524325181,-0.3856981524325181,,,,,,,12.00870156288147,control,-0.24999511373792713,-0.2499951137379449
,0.002687978370646191,0.008127344590627833,,,0.12966351597346787,-30.052022786581663,0.01319421030069948,12.551988377015817,12.566816231444339,12.559402304230078,12.019037246704102,state,,
-0.499990227475872,,,-0.43798418938386774,-0.43798418938386774,,,,,,,12.019048929214478,control,-0.249995113737936,-0.249995113737936
,-0.00584780931870682,-0.008949447783170094,,,0.1210087125593543,-35.23118517140337,0.013767337726715605,12.114314239018102,12.13500880708999,12.124661523054046,12.029584169387817,state,,
-0.499990227475872,,,-0.48922450559619035,-0.48922450559619035,,,,,,,12.029594898223877,control,-0.249995113737936,-0.249995113737936
,-0.0015143703055694746,-0.0005888521292583098,,,0.12081698058887272,-39.91522618945082,0.014646564057644133,11.651594341063582,11.650326524922002,11.650960432992793,12.039802312850952,state,,
-0.499990227475872,,,-0.5394400154842665,-0.5394400154842665,,,,,,,12.039813041687012,control,-0.2499951137379449,-0.24999511373792713
,0.0033955043579203667,-0.0014646379688465227,,,0.11417058231259074,-45.57486288476812,0.015362603236762444,11.113940217441579,11.09633155961584,11.105135888528709,12.050365686416626,state,,
-0.499990227475872,,,-0.5886512151745811,-0.5886512151745811,,,,,,,12.050377368927002,control,-0.249995113737936,-0.249995113737936
,-0.0031533104883688674,4.269419217375587e-05,,,0.11750903865655249,-50.845245772535904,0.016232121203455015,10.520916516764668,10.504688847126996,10.512802681945832,12.060922384262085,state,,
-0.499990227475872,,,-0.6368781908710894,-0.6368781908710894,,,,,,,12.060933828353882,control,-0.249995113737936,-0.249995113737936
,0.0017178610365729827,-0.004981115448615522,,,0.10734626185210953,-55.791310497134276,0.016716964725503877,9.861942972632418,9.890398051362103,9.87617051199726,12.071452617645264,state,,
-0.499990227475872,,,-0.6841406270536676,-0.6841406270536676,,,,,,,12.071463823318481,control,-0.249995113737936,-0.249995113737936
,-0.004845485879874724,-0.00044246349696359905,,,0.11101056629239542,-60.67177506126082,0.01747921443072655,9.19631438449421,9.18724112628198,9.191777755388095,12.082005262374878,state,,
-0.499990227475872,,,-0.7304578145125942,-0.7304578145125942,,,,,,,12.082052230834961,control,-0.249995113737936,-0.249995113737936
,0.0045622554526703685,-0.006775464769038209,,,0.09442250472477878,-65.51588088282202,0.017700054317894467,8.451725214485807,8.467320001361607,8.459522607923706,12.092649459838867,state,,
-0.499990227475872,,,-0.7758486582223423,-0.7758486582223423,,,,,,,12.092660665512085,control,-0.24999511373792713,-0.2499951137379449
,0.00791887017004953,0.009120610387144915,,,0.08335006648276674,-69.91768049999845,0.018214110720149074,7.6893451790084635,7.691232793324251,7.690288986166357,12.102959156036377,state,,
-0.499990227475872,,,-0.8203316850578954,-0.8203316850578954,,,,,,,12.102970361709595,control,-0.249995113737936,-0.249995113737936
,-0.0009188740422782172,0.0006598340872986395,,,0.0815597208545438,-74.94919820839527,0.01862235732989744,6.8660394358230805,6.855396389432578,6.860717912627829,12.113097667694092,state,,
-0.499990227475872,,,-0.8639250513567376,-0.8639250513567376,,,,,,,12.113108158111572,control,-0.24999511373793157,-0.24999511373794045
,0.0031549544464313036,0.008594591728314576,,,0.07176254780210137,-78.9835056339601,0.018979147136263756,6.011606107343388,6.00174361148687,6.00667485941513,12.123804330825806,state,,
-0.499990227475872,,,-0.9066465503296028,-0.9066465503296028,,,,,,,12.123818159103394,control,-0.24999511373794045,-0.24999511373793157
,0.0019401586979943606,-0.0010071558253085268,,,0.0642581728397195,-83.44250077898619,0.019103696214327844,5.10031809692702,5.102247382612783,5.101282739769902,12.134153842926025,state,,
-0.499990227475872,,,-0.9485136193230108,-0.9485136193230108,,,,,,,12.134164571762085,control,-0.249995113737936,-0.249995113737936
,-0.0013956193453283912,-0.010049885508612863,,,0.060150294768118534,-88.0469970153537,0.01904577608219461,4.1471101561855805,4.147949715753967,4.147529935969773,12.144653797149658,state,,
-0.499990227475872,,,-0.9895433469365507,-0.9895433469365507,,,,,,,12.144667148590088,control,-0.24999511373793157,-0.24999511373794045
,-0.012805942930924108,0.0008445781164824023,,,0.04680218866205476,-92.18559091572706,0.018831632726934968,3.159048591699684,3.1605639265864434,3.159806259143064,12.155001878738403,state,,
-0.499990227475872,,,-1.0297524799978197,-1.0297524799978197,,,,,,,12.155012845993042,control,-0.24999511373793823,-0.2499951137379338
,0.0034888016220294867,0.0024408757172898,,,0.0373613236645371,-96.10469649465826,0.018740870548252075,2.1263173070367,2.1464522762790788,2.136384791657889,12.165323495864868,state,,
-0.499990227475872,,,-1.0691574303978633,-1.0691574303978633,,,,,,,12.165334701538086,control,-0.2499951137379338,-0.24999511373793823
,0.0031070871731552034,-5.042924869332389e-05,,,0.025741149886963213,-100.60520261184425,0.018454957153602534,1.0756123115769838,1.0417976605088166,1.0587049860429003,12.175841093063354,state,,
-0.499990227475872,,,-1.1077742817899061,-1.1077742817899061,,,,,,,12.175851583480835,control,-0.24999511373793712,-0.2499951137379349
,-0.001728335494349724,-0.0033951736402259474,,,0.020616388113846345,-104.77078913325992,0.018127822538417365,-0.04651810802922777,-0.06408243970222602,-0.05530027386572689,12.186304569244385,state,,
-0.499990227475872,,,-1.145618796154108,-1.145618796154108,,,,,,,12.186315774917603,control,-0.24999511373793604,-0.24999511373793598
,-0.002089218817276669,0.0009649912044609925,,,0.004001335981732751,-108.24825794206498,0.017543472581344477,-1.2043802285409246,-1.181876748105671,-1.1931284883232978,12.196561813354492,state,,
-0.499990227475872,,,-1.1827064202310258,-1.1827064202310258,,,,,,,12.196573972702026,control,-0.249995113737936,-0.249995113737936
,0.005980391235040217,0.003830651323152802,,,-0.014172320330779725,-112.04893203903569,0.01688155148589525,-2.3693006169086384,-2.378914214441514,-2.374107415675076,12.20703411102295,state,,
-0.499990227475872,,,-1.2190522918264053,-1.2190522918264053,,,,,,,12.207044124603271,control,-0.249995113737936,-0.249995113737936
,-0.004926372107837462,-0.0023021925005880873,,,-0.02302449733672056,-116.25179840055557,0.016096608854458044,-3.6055472331516847,-3.6014849575276857,-3.6035160953396854,12.217731714248657,state,,
-0.499990227475872,,,-1.2546712459898772,-1.2546712459898772,,,,,,,12.217742919921875,control,-0.2499951137379338,-0.24999511373793823
,-0.0012310925555931481,-0.0023649397721177564,,,-0.03163646974034147,-119.52093168305973,0.015272996921439609,-4.850541064170779,-4.850969504477139,-4.850755284323959,12.227884531021118,state,,
0.5,,,-1.1695778210700796,-1.1695778210700796,,,,,,,12.227895736694336,control,0.25000000000000444,0.24999999999999556
,0.0019148617709700364,0.001693323817095399,,,-0.03868735073014663,-118.22929965223935,0.014519834849127389,-6.008775955551948,-6.01620668166858,-6.012491318610264,12.238063097000122,state,,
0.5,,,-1.086186264648678,-1.086186264648678,,,,,,,12.238073825836182,control,0.25000000000000444,0.24999999999999556
,0.0010408751367672118,0.009919456393867128,,,-0.058653285320351176,-115.0433269409928,0.013530895023768244,-7.115060676247233,-7.109375838682997,-7.1122182574651145,12.248701333999634,state,,
0.5,,,-1.0044625393557043,-1.0044625393557043,,,,,,,12.248711585998535,control,0.24999999999999556,0.25000000000000444
,0.0012610902918311422,-0.009122079820868247,,,-0.06443398854878474,-108.7969251861854,0.012374376039337245,-8.10147261660937,-8.100073258881471,-8.10077293774542,12.259189128875732,state,,
