base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
,0.0013474339319203442,-0.004223002438870864,,,-0.14539924822148997,-10.149638582652248,-0.007029259540538014,-14.409789481703571,-14.407703223584106,-14.408746352643838,4.073179483413696,state,,
0.4999983915336142,,,0.07942216787576853,0.07942216787576853,,,,,,,4.073192834854126,control,0.2499991957668071,0.2499991957668071
,0.0016444514339976543,-0.008611660153815535,,,-0.14617932933565636,-3.2261245263846297,-0.007794616476864347,-14.331055092549445,-14.298316560877836,-14.31468582671364,4.078258752822876,state,,
0.4999983915336142,,,0.10783372451825315,0.10783372451825315,,,,,,,4.078267812728882,control,0.2499991957668071,0.2499991957668071
,-0.003812213982885059,0.005358597909452505,,,-0.14820907153563606,2.326492256516412,-0.008355213119314097,-14.22237672056608,-14.206984728677295,-14.214680724621687,4.083435535430908,state,,
0.4999983915336142,,,0.1356770500278881,0.1356770500278881,,,,,,,4.083444833755493,control,0.24999919576679822,0.24999919576681598
,-0.00011297929842928448,0.000842075673994911,,,-0.14972020414264586,7.919819526536933,-0.008960306016184801,-14.086485472815259,-14.085636644491851,-14.086061058653556,4.088677883148193,state,,
0.4999983915336142,,,0.16296350902733034,0.16296350902733034,,,,,,,4.088687181472778,control,0.24999919576681598,0.24999919576679822
,-0.00729468365972379,0.004566739718647694,,,-0.1463502230695532,14.451382790471923,-0.00944483160346728,-13.898012994599453,-13.921689178888402,-13.909851086743927,4.094655275344849,state,,
0.4999983915336142,,,0.18970423884678372,0.18970423884678372,,,,,,,4.094664812088013,control,0.2499991957668071,0.2499991957668071
,0.002549590901961953,0.005229873235937605,,,-0.15031720557946454,19.728996517243385,-0.0099681053513831,-13.722594349598559,-13.731826196247798,-13.727210272923179,4.09919548034668,state,,
0.4999983915336142,,,0.21591015406984804,0.21591015406984804,,,,,,,4.099205017089844,control,0.2499991957668071,0.2499991957668071
,0.009287564510834281,-0.010553115914153933,,,-0.15029792313905663,25.201991298498964,-0.010661678970043505,-13.508204556286628,-13.519985241984145,-13.514094899135387,4.10435152053833,state,,
0.4999983915336142,,,0.24159195098845107,0.24159195098845107,,,,,,,4.104361057281494,control,0.2499991957668071,0.2499991957668071
,0.0022114635050831943,0.009058506382541907,,,-0.1439783193987278,30.613398741458354,-0.010900529060074996,-13.268163948791289,-13.281641413338647,-13.274902681064969,4.109701871871948,state,,
0.4999983915336142,,,0.26676011196868205,0.26676011196868205,,,,,,,4.109711647033691,control,0.24999919576681598,0.24999919576679822
,-0.0025282082309349098,0.0009448842616215521,,,-0.1405715737054476,36.2145150125061,-0.011349213056759873,-12.982210329084378,-13.027160814646562,-13.004685571865469,4.1147730350494385,state,,
0.4999983915336142,,,0.29142490972930835,0.29142490972930835,,,,,,,4.114783525466919,control,0.24999919576679822,0.24999919576681598
,0.0040367880332950745,-0.006091775577401732,,,-0.13817961952146782,41.032865634734875,-0.01187493461311875,-12.722079605551736,-12.72359001801633,-12.722834811784033,4.120040416717529,state,,
0.4999983915336142,,,0.3155964115347222,0.3155964115347222,,,,,,,4.120161771774292,control,0.2499991957668071,0.2499991957668071
,-0.0002420633122502516,-0.004445425541466508,,,-0.13412840072011203,46.541786121622394,-0.012345621467216761,-12.395498937107666,-12.409398439926504,-12.402448688517085,4.12502646446228,state,,
0.4999983915336142,,,0.3392844833040277,0.3392844833040277,,,,,,,4.125034809112549,control,0.2499991957668071,0.2499991957668071
,0.010095957760083192,0.0063986036604667855,,,-0.13231554567804144,51.663751499233726,-0.012554766307136188,-12.066166908491507,-12.059055731911847,-12.062611320201677,4.13031792640686,state,,
0.4999983915336142,,,0.3624987936379471,0.3624987936379471,,,,,,,4.130328178405762,control,0.2499991957668071,0.2499991957668071
,-0.001787385923755859,0.00249196575947966,,,-0.1298822826187569,56.60795608084254,-0.01289894034858243,-11.702816096883321,-11.69894806294748,-11.7008820799154,4.1354429721832275,state,,
0.4999983915336142,,,0.38524881776518816,0.38524881776518816,,,,,,,4.135452508926392,control,0.2499991957668071,0.2499991957668071
,0.0002628817741082135,0.003517282860926481,,,-0.1255832641738223,61.68788822944549,-0.013151796521251844,-11.318270380800938,-11.304915634331088,-11.311593007566014,4.140822410583496,state,,
0.4999983915336142,,,0.4075438414098844,0.4075438414098844,,,,,,,4.140831708908081,control,0.24999919576681598,0.24999919576679822
,0.00989480719530518,-0.006595955055693619,,,-0.12431480005339036,66.30586913499442,-0.013556902178544723,-10.894433966617697,-10.918698459519966,-10.906566213068832,4.145625829696655,state,,
0.4999983915336142,,,0.42939296458168674,0.42939296458168674,,,,,,,4.145634889602661,control,0.2499991957668071,0.2499991957668071
,-0.001968825565579275,0.003438952115096533,,,-0.11706106658561949,71.370033178275,-0.013726786382703969,-10.46749502956348,-10.470739716768167,-10.469117373165822,4.150860548019409,state,,
0.4999983915336142,,,0.450805105290053,0.450805105290053,,,,,,,4.150870323181152,control,0.24999919576679822,0.24999919576681598
,0.0020706692437657674,-0.0022861889177787026,,,-0.11116040636522198,76.36788801758365,-0.013961772386510876,-9.995045976150845,-10.020423229498618,-10.007734602824732,4.156337738037109,state,,
0.4999983915336142,,,0.471789003184252,0.471789003184252,,,,,,,4.156347990036011,control,0.2499991957668071,0.2499991957668071
,0.0003019314439051568,0.0029859898876758734,,,-0.10413119788982289,80.29652504156567,-0.014055249325383459,-9.537237180342022,-9.550214374495669,-9.543725777418846,4.161564111709595,state,,
0.4999983915336142,,,0.49235322312056695,0.49235322312056695,,,,,,,4.161574363708496,control,0.24999919576681598,0.24999919576679822
,-0.0028533571590127456,-0.002881021700081334,,,-0.10151838319677102,84.59439777595783,-0.014335321807244847,-9.055397485769246,-9.049304553217189,-9.052351019493218,4.16655158996582,state,,
0.4999983915336142,,,0.5125061586581556,0.5125061586581556,,,,,,,4.166560888290405,control,0.2499991957668071,0.2499991957668071
,-0.0034790270536827618,0.0015978552762345047,,,-0.09847695429729568,88.18249754642049,-0.014509681364867752,-8.552722841154097,-8.555941459412928,-8.554332150283512,4.17160964012146,state,,
0.4999983915336142,,,0.5322560354849926,0.5322560354849926,,,,,,,4.171618223190308,control,0.2499991957668071,0.2499991957668071
,0.003659467893790494,0.002700401346230273,,,-0.08966402608198659,93.05493778559372,-0.014473854067990661,-8.004757306571229,-8.018263026343003,-8.011510166457116,4.176726579666138,state,,
0.4999983915336142,,,0.5516109147752928,0.5516109147752928,,,,,,,4.1767356395721436,control,0.2499991957668071,0.2499991957668071
,-0.00869867063042682,0.005881486999235369,,,-0.08602537225479782,96.93212976042636,-0.014534340696073877,-7.455807817644548,-7.474476364043252,-7.4651420908439,4.181771755218506,state,,
0.4999983915336142,,,0.570578696479787,0.570578696479787,,,,,,,4.181781530380249,control,0.2499991957668071,0.2499991957668071
,-0.012369870768385787,-0.004177943286597738,,,-0.08054376078042406,100.42220835376074,-0.014752080665989046,-6.904756063518021,-6.910213382650496,-6.907484723084258,4.1868438720703125,state,,
0.4999983915336142,,,0.5891671225501912,0.5891671225501912,,,,,,,4.186873197555542,control,0.2499991957668071,0.2499991957668071
,0.00877604864372935,-0.00449903962338216,,,-0.07393086824892788,104.68952509248969,-0.014764312526852152,-6.320336087678024,-6.311905197024096,-6.31612064235106,4.1920318603515625,state,,
0.4999983915336142,,,0.6073837800991874,0.6073837800991874,,,,,,,4.1920411586761475,control,0.2499991957668071,0.2499991957668071
,0.00351993005422109,-0.004700624738694368,,,-0.07237048461599384,109.4548173480287,-0.014890243594161405,-5.686872444804153,-5.699136702868367,-5.6930045738362605,4.197374582290649,state,,
0.4999983915336142,,,0.6252361044972037,0.6252361044972037,,,,,,,4.197384357452393,control,0.24999919576681154,0.24999919576680266
,3.954207278897182e-05,0.008574057689032199,,,-0.06873361784191864,112.95702066308817,-0.014742795111094872,-5.075587834776967,-5.069372512403763,-5.072480173590366,4.202600002288818,state,,
0.4999983915336142,,,0.6427313824072596,0.6427313824072596,,,,,,,4.202609539031982,control,0.24999919576681154,0.24999919576680266
,0.001689795807638608,0.002320012965042672,,,-0.06372943923010148,116.06739028763229,-0.014656325825579476,-4.435760312388765,-4.449519991797827,-4.442640152093296,4.207790374755859,state,,
0.4999983915336142,,,0.6598767547591144,0.6598767547591144,,,,,,,4.207806825637817,control,0.2499991957668071,0.2499991957668071
,-0.0019425544885608968,-0.0002737703947915516,,,-0.056686689104326275,120.88503539057898,-0.014580426242776853,-3.749876954264392,-3.7732025895771244,-3.7615397719207584,4.212772369384766,state,,
0.4999983915336142,,,0.6766792196639322,0.6766792196639322,,,,,,,4.212781667709351,control,0.24999919576680932,0.24999919576680488
,0.00048513881776415286,-0.0030997253840207035,,,-0.050462672908046444,123.80394641691628,-0.014522761129919699,-3.093868471702926,-3.0982597843120234,-3.096064128007475,4.21796178817749,state,,
0.4999983915336142,,,0.6931456352706535,0.6931456352706535,,,,,,,4.217971324920654,control,0.24999919576680932,0.24999919576680488
,0.0001578100969666998,-0.005071448347958322,,,-0.04782222947552145,128.35782582112233,-0.014548250104747988,-2.3626983404183757,-2.400897173900596,-2.381797757159486,4.222904920578003,state,,
0.4999983915336142,,,0.7092827225652405,0.7092827225652405,,,,,,,4.22294282913208,control,0.2499991957668071,0.2499991957668071
,0.00028253875769860165,0.003450705183714819,,,-0.04419218788604751,130.0537682348973,-0.01438082827189321,-1.6910521016473121,-1.7180222066523894,-1.7045371541498509,4.228207349777222,state,,
0.4999983915336142,,,0.7250970681139357,0.7250970681139357,,,,,,,4.228219270706177,control,0.2499991957668082,0.249999195766806
,0.001164256718078723,-0.0031722196462633905,,,-0.03233159207281145,133.75528060100385,-0.01414669987408832,-0.962358948382383,-0.9913397559109534,-0.9768493521466681,4.233358144760132,state,,
0.4999983915336142,,,0.740595126751657,0.740595126751657,,,,,,,4.233368158340454,control,0.24999919576680654,0.24999919576680765
,0.00470844274652466,0.00025630797032870036,,,-0.02536420115281235,138.60396753263728,-0.013869442335425074,-0.19385263224098231,-0.21946789819107376,-0.20666026521602804,4.2387449741363525,state,,
0.4999983915336142,,,0.7557832242166238,0.7557832242166238,,,,,,,4.238755941390991,control,0.2499991957668071,0.2499991957668071
,0.003949103670835396,-0.004417387581659538,,,-0.020638606829366933,140.93928555094567,-0.013701968826969875,0.5330162750181004,0.5373915313203705,0.5352039031692355,4.243931770324707,state,,
0.4999983915336142,,,0.7706675597322914,0.7706675597322914,,,,,,,4.243944406509399,control,0.2499991957668071,0.2499991957668071
,-0.003559994802841669,-0.0019594070087660636,,,-0.01308202662568329,144.44150389791952,-0.013466794766660092,1.3114121086181905,1.3148898090410785,1.3131509588296346,4.249178886413574,state,,
0.4999983915336142,,,0.7852542085376456,0.7852542085376456,,,,,,,4.249191045761108,control,0.249999195766806,0.2499991957668082
,0.0002385880856924277,-0.014555294036104179,,,-0.0038382796985000304,146.99770663779782,-0.01337039936182948,2.0918616675260844,2.0857837768304996,2.088822722178292,4.254362106323242,state,,
0.4999983915336142,,,0.7995491243668927,0.7995491243668927,,,,,,,4.254372835159302,control,0.24999919576680932,0.24999919576680488
,0.0047196998518934654,-0.000841868095439645,,,0.007368079635912905,150.33044384373,-0.012902472687335293,2.9040998001510454,2.882934402712914,2.8935171014319794,4.259710311889648,state,,
0.4999983915336142,,,0.8135581418795549,0.8135581418795549,,,,,,,4.259721040725708,control,0.24999919576680932,0.24999919576680488
,0.0007416735264348884,0.0050787941452895245,,,0.013789921602496508,152.31266094805378,-0.012406666620504738,3.6756637321433847,3.6975930102879984,3.6866283712156918,4.264655828475952,state,,
0.4999983915336142,,,0.8272869790419638,0.8272869790419638,,,,,,,4.2646660804748535,control,0.24999919576680488,0.24999919576680932
,0.0018211249293746145,-0.008738248177018496,,,0.017022834204808348,156.52812254249497,-0.012203231793598132,4.532753705138682,4.539966572751524,4.536360138945103,4.269746541976929,state,,
0.4999983915336142,,,0.8407412394611246,0.8407412394611246,,,,,,,4.26975679397583,control,0.24999919576681154,0.24999919576680266
,0.004781720407961815,0.0028892143127990997,,,0.024399588731831998,159.30486684625032,-0.011665179990264894,5.37841657141889,5.375738891262805,5.377077731340847,4.274958372116089,state,,
0.4999983915336142,,,0.8539264146719021,0.8539264146719021,,,,,,,4.274969577789307,control,0.2499991957668071,0.2499991957668071
,0.007216881138612993,-0.0021327575158283482,,,0.03401508628946326,161.65535043740314,-0.01113102295292933,6.216570015145162,6.228957168348236,6.222763591746699,4.280048131942749,state,,
-0.5,,,0.806847886378464,0.806847886378464,,,,,,,4.280083417892456,control,-0.25,-0.25
,-0.005051880956519844,0.007043226783003034,,,0.039912981333801854,161.42247873290015,-0.010557369828937374,7.026888033853257,7.025451400393567,7.026169717123412,4.285253524780273,state,,
-0.5,,,0.7607109286508947,0.7607109286508947,,,,,,,4.28526496887207,control,-0.25,-0.25
,-0.008446732824768695,-0.006764304004799202,,,0.050603216536467,159.5814775229344,-0.01014967633819752,7.794958253192898,7.794595067722426,7.7947766604576625,4.290557146072388,state,,
-0.5,,,0.7154967100778769,0.7154967100778769,,,,,,,4.290600776672363,control,-0.25000000000000444,-0.24999999999999556
,0.0007707999884809168,0.005657269524779482,,,0.06095439342618328,155.55862081914646,-0.009405575360906868,8.506278584050825,8.510809439104321,8.508544011577573,4.295815706253052,state,,
-0.5,,,0.6711867758763193,0.6711867758763193,,,,,,,4.295832395553589,control,-0.25,-0.25
,0.004444773389432515,-0.007363896079140812,,,0.06970331362119328,150.2257245061173,-0.00887298477306902,9.181186389367355,9.168407517005937,9.174796953186647,4.300915479660034,state,,
-0.5,,,0.6277630403587928,0.6277630403587928,,,,,,,4.300926923751831,control,-0.2500000000000089,-0.24999999999999112
,-0.005658360365085161,-0.00041313538990816974,,,0.07638101570859117,144.65251572493912,-0.00829660223545462,9.813265442087452,9.8054528762537,9.809359159170576,4.306119680404663,state,,
-0.5,,,0.585207779551617,0.585207779551617,,,,,,,4.306133031845093,control,-0.25,-0.25
,0.0030636010369081983,0.0036729833888004444,,,0.0808971323018268,137.792174378887,-0.00760267060115539,10.39529722105779,10.382971393767852,10.38913430741282,4.311298608779907,state,,
-0.5,,,0.5435036239605846,0.5435036239605846,,,,,,,4.311309576034546,control,-0.25,-0.25
,-0.00155173481173503,0.0056120953104278224,,,0.09151192341494975,130.66451544363537,-0.006773756421508879,10.92351496741061,10.934518371407703,10.929016669409156,4.3163065910339355,state,,
-0.5,,,0.5026335514813729,0.5026335514813729,,,,,,,4.316316843032837,control,-0.25,-0.25
,0.0052315398663000025,-0.003445570844884994,,,0.09924046762169986,123.39333678730256,-0.006086379722700393,11.441433068727708,11.4190848329117,11.430258950819704,4.321251392364502,state,,
-0.5,,,0.4625808804517454,0.4625808804517454,,,,,,,4.321259498596191,control,-0.25,-0.25
,-0.001982457636636933,-0.0003433348203405273,,,0.10044940380340064,116.09007060288609,-0.005504491450778514,11.895340048926363,11.893608375948752,11.894474212437558,4.326695919036865,state,,
-0.5,,,0.42332926284271044,0.42332926284271044,,,,,,,4.326707363128662,control,-0.2500000000000089,-0.24999999999999112
,-0.003327016761735696,0.004641247043671792,,,0.10523928385683692,108.79017667563393,-0.004772343663023817,12.31583586240192,12.328651488715796,12.322243675558859,4.331820249557495,state,,
-0.5,,,0.38486267758585624,0.38486267758585624,,,,,,,4.331830739974976,control,-0.2500000000000089,-0.24999999999999112
,-0.0017622658352518703,-0.006058874271279578,,,0.10791804301869372,101.08239840354418,-0.004261714039529629,12.717880268623489,12.69208486407779,12.70498256635064,4.336986780166626,state,,
